 ============================================================================
      i NZ NE iSLP iLV iCONF                 E(RYD)      TE(RYD)   gi     EQN
 ============================================================================
   2879  8  7  240   2 2p2(3PE) 5g     -1.59844E-01  2.44453E+00 18.0  5.0024
   2880  8  7  240   3 2p2(3PE) 6g     -1.11005E-01  2.49337E+00 18.0  6.0029
   2881  8  7  240   4 2p2(3PE) 7g     -8.15609E-02  2.52281E+00 18.0  7.0031
   2882  8  7  240   5 2p2(1DE) 4d     -7.46673E-02  2.52970E+00 18.0  3.9416
   2883  8  7  240   6 2p2(3PE) 8g     -6.24499E-02  2.54192E+00 18.0  8.0032
   2884  8  7  240   7 2p2(3PE) 9g     -4.93467E-02  2.55502E+00 18.0  9.0033
   2885  8  7  241   1 2p2(3PE) 4f     -2.50909E-01  2.35346E+00 18.0  3.9927
   2886  8  7  241   2 2p2(3PE) 5f     -1.60517E-01  2.44385E+00 18.0  4.9919
   2887  8  7  241   3 2p2(3PE) 6f     -1.11419E-01  2.49295E+00 18.0  5.9917
   2888  8  7  241   4 2p2(3PE) 6h     -1.11137E-01  2.49323E+00 18.0  5.9993
   2889  8  7  241   5 2p2(3PE) 7f     -8.18301E-02  2.52254E+00 18.0  6.9915
   2890  8  7  241   6 2p2(3PE) 7h     -8.16497E-02  2.52272E+00 18.0  6.9993
   2891  8  7  241   7 2p2(1DE) 4f     -6.91204E-02  2.53525E+00 18.0  3.9847
   2892  8  7  241   8 2p2(3PE) 8f     -6.26335E-02  2.54174E+00 18.0  7.9915
   2893  8  7  241   9 2p2(3PE) 8h     -6.25119E-02  2.54186E+00 18.0  7.9992
   2894  8  7  241  10 2p2(3PE) 9f     -4.94774E-02  2.55489E+00 18.0  8.9914
   2895  8  7  241  11 2p2(3PE) 9h     -4.93914E-02  2.55498E+00 18.0  8.9992
   2896  8  7  241  12 2p2(3PE)10f     -4.00695E-02  2.56430E+00 18.0  9.9913
   2897  8  7  400   1 2p3(3PO) 3p      6.20305E-01  3.22468E+00  4.0  2.4338
   2898  8  7  400   2 2p3(3PO) 4p      9.60542E-01  3.56491E+00  4.0  3.4552
   2899  8  7  400   3 2p3(3PO) 5p      1.09474E+00  3.69911E+00  4.0  4.4627
   2900  8  7  400   4 2p3(3PO) 6p      1.16172E+00  3.76609E+00  4.0  5.4662
   2901  8  7  400   5 2p3(3PO) 7p      1.19998E+00  3.80435E+00  4.0  6.4681
   2902  8  7  400   6 2p3(3PO) 8p      1.22389E+00  3.82826E+00  4.0  7.4691
   2903  8  7  400   7 2p3(3PO) 9p      1.23984E+00  3.84421E+00  4.0  8.4705
   2904  8  7  400   8 2p3(3PO)10p      1.25099E+00  3.85536E+00  4.0  9.4703
   2905  8  7  401   1 2s2 2p3         -2.60437E+00  0.00000E+00  4.0  1.2393
   2906  8  7  401   2 2p2(3PE) 3p     -6.44298E-01  1.96007E+00  4.0  2.4916
   2907  8  7  401   3 2p2(3PE) 4p     -3.36449E-01  2.26792E+00  4.0  3.4480
   2908  8  7  401   4 2p3(5SO) 3s     -2.55862E-01  2.34851E+00  4.0  2.2310
   2909  8  7  401   5 2p2(3PE) 5p     -1.88013E-01  2.41636E+00  4.0  4.6125
   2910  8  7  401   6 2p2(3PE) 6p     -1.28610E-01  2.47576E+00  4.0  5.5769
   2911  8  7  401   7 2p2(3PE) 7p     -9.27384E-02  2.51163E+00  4.0  6.5675
   2912  8  7  401   8 2p2(3PE) 8p     -6.99261E-02  2.53444E+00  4.0  7.5633
   2913  8  7  401   9 2p2(3PE) 9p     -5.45786E-02  2.54979E+00  4.0  8.5609
   2914  8  7  401  10 2p2(3PE)10p     -4.37728E-02  2.56060E+00  4.0  9.5593
   2915  8  7  410   1 2s 2p4          -1.51503E+00  1.08934E+00 12.0  1.6249
   2916  8  7  410   2 2p2(3PE) 3s     -8.86722E-01  1.71765E+00 12.0  2.1239
   2917  8  7  410   3 2p2(3PE) 3d     -4.59998E-01  2.14437E+00 12.0  2.9488
   2918  8  7  410   4 2p2(3PE) 4s     -4.05330E-01  2.19904E+00 12.0  3.1414
   2919  8  7  410   5 2p2(3PE) 4d     -2.56938E-01  2.34743E+00 12.0  3.9456
   2920  8  7  410   6 2p2(3PE) 5s     -2.32595E-01  2.37178E+00 12.0  4.1470
   2921  8  7  410   7 2p2(3PE) 5d     -1.63885E-01  2.44049E+00 12.0  4.9404
   2922  8  7  410   8 2p2(3PE) 6s     -1.50917E-01  2.45345E+00 12.0  5.1483
   2923  8  7  410   9 2p2(3PE) 6d     -1.13646E-01  2.49072E+00 12.0  5.9327
   2924  8  7  410  10 2p2(3PE) 7s     -1.05905E-01  2.49847E+00 12.0  6.1457
   2925  8  7  410  11 2p2(3PE) 7d     -8.44606E-02  2.51991E+00 12.0  6.8818
   2926  8  7  410  12 2p2(3PE) 8s     -7.93761E-02  2.52499E+00 12.0  7.0988
   2927  8  7  410  13 2p3(5SO) 3p     -7.57316E-02  2.52864E+00 12.0  2.5328
   2928  8  7  410  14 2p2(3PE) 8d     -6.30587E-02  2.54131E+00 12.0  7.9645
   2929  8  7  410  15 2p2(3PE) 9s     -6.00015E-02  2.54437E+00 12.0  8.1649
   2930  8  7  410  16 2p2(3PE) 9d     -4.98935E-02  2.55448E+00 12.0  8.9538
   2931  8  7  410  17 2p2(3PE)10s     -4.76690E-02  2.55670E+00 12.0  9.1603
   2932  8  7  410  18 2p2(3PE)10d     -4.03991E-02  2.56397E+00 12.0  9.9505
   2933  8  7  411   1 2p2(3PE) 3p     -6.78698E-01  1.92567E+00 12.0  2.4277
   2934  8  7  411   2 2p2(3PE) 4p     -3.36481E-01  2.26789E+00 12.0  3.4479
   2935  8  7  411   3 2p2(3PE) 5p     -2.01506E-01  2.40286E+00 12.0  4.4554
   2936  8  7  411   4 2p2(3PE) 6p     -1.34255E-01  2.47012E+00 12.0  5.4584
   2937  8  7  411   5 2p2(3PE) 7p     -9.58521E-02  2.50852E+00 12.0  6.4600
   2938  8  7  411   6 2p2(3PE) 8p     -7.18590E-02  2.53251E+00 12.0  7.4609
   2939  8  7  411   7 2p2(3PE) 9p     -5.58687E-02  2.54850E+00 12.0  8.4615
   2940  8  7  411   8 2p2(3PE)10p     -4.46792E-02  2.55969E+00 12.0  9.4619
   2941  8  7  420   1 2p2(3PE) 3d     -4.57632E-01  2.14674E+00 20.0  2.9565
   2942  8  7  420   2 2p2(3PE) 4d     -2.58026E-01  2.34634E+00 20.0  3.9373
   2943  8  7  420   3 2p2(3PE) 5d     -1.64511E-01  2.43986E+00 20.0  4.9310
   2944  8  7  420   4 2p2(3PE) 6d     -1.13839E-01  2.49053E+00 20.0  5.9277
   2945  8  7  420   5 2p2(3PE) 7d     -8.33939E-02  2.52098E+00 20.0  6.9257
   2946  8  7  420   6 2p2(3PE) 8d     -6.36982E-02  2.54067E+00 20.0  7.9244
   2947  8  7  420   7 2p2(3PE) 9d     -5.02329E-02  2.55414E+00 20.0  8.9235
   2948  8  7  420   8 2p2(3PE)10d     -4.06242E-02  2.56375E+00 20.0  9.9229
   2949  8  7  421   1 2p2(3PE) 3p     -6.93617E-01  1.91075E+00 20.0  2.4014
   2950  8  7  421   2 2p2(3PE) 4p     -3.40857E-01  2.26351E+00 20.0  3.4257
   2951  8  7  421   3 2p2(3PE) 4f     -2.51589E-01  2.35278E+00 20.0  3.9873
   2952  8  7  421   4 2p2(3PE) 5p     -2.03531E-01  2.40084E+00 20.0  4.4332
   2953  8  7  421   5 2p2(3PE) 5f     -1.60893E-01  2.44348E+00 20.0  4.9861
   2954  8  7  421   6 2p2(3PE) 6p     -1.35336E-01  2.46903E+00 20.0  5.4365
   2955  8  7  421   7 2p2(3PE) 6f     -1.11636E-01  2.49273E+00 20.0  5.9859
   2956  8  7  421   8 2p2(3PE) 7p     -9.64977E-02  2.50787E+00 20.0  6.4383
   2957  8  7  421   9 2p2(3PE) 7f     -8.19657E-02  2.52240E+00 20.0  6.9858
   2958  8  7  421  10 2p2(3PE) 8p     -7.22759E-02  2.53209E+00 20.0  7.4393
   2959  8  7  421  11 2p2(3PE) 8f     -6.27244E-02  2.54165E+00 20.0  7.9857
   2960  8  7  421  12 2p2(3PE) 9p     -5.61539E-02  2.54822E+00 20.0  8.4400
   2961  8  7  421  13 2p2(3PE) 9f     -4.95411E-02  2.55483E+00 20.0  8.9856
   2962  8  7  421  14 2p2(3PE)10p     -4.48830E-02  2.55949E+00 20.0  9.4404
   2963  8  7  421  15 2p2(3PE)10f     -4.01158E-02  2.56425E+00 20.0  9.9856
   2964  8  7  430   1 2p2(3PE) 3d     -4.69745E-01  2.13463E+00 28.0  2.9181
   2965  8  7  430   2 2p2(3PE) 4d     -2.62433E-01  2.34194E+00 28.0  3.9041
   2966  8  7  430   3 2p2(3PE) 5d     -1.66750E-01  2.43762E+00 28.0  4.8978
   2967  8  7  430   4 2p2(3PE) 5g     -1.60169E-01  2.44420E+00 28.0  4.9974
   2968  8  7  430   5 2p2(3PE) 6d     -1.15120E-01  2.48925E+00 28.0  5.8946
   2969  8  7  430   6 2p2(3PE) 6g     -1.11238E-01  2.49313E+00 28.0  5.9966
   2970  8  7  430   7 2p2(3PE) 7d     -8.41911E-02  2.52018E+00 28.0  6.8928
   2971  8  7  430   8 2p2(3PE) 7g     -8.17226E-02  2.52265E+00 28.0  6.9961
   2972  8  7  430   9 2p2(3PE) 8d     -6.42270E-02  2.54014E+00 28.0  7.8917
   2973  8  7  430  10 2p2(3PE) 8g     -6.25642E-02  2.54181E+00 28.0  7.9959
   2974  8  7  430  11 2p2(3PE) 9d     -5.06014E-02  2.55377E+00 28.0  8.8910
   2975  8  7  430  12 2p2(3PE) 9g     -4.94296E-02  2.55494E+00 28.0  8.9957
   2976  8  7  430  13 2p2(3PE)10d     -4.08911E-02  2.56348E+00 28.0  9.8904
   2977  8  7  430  14 2p2(3PE)10g     -4.00350E-02  2.56434E+00 28.0  9.9956
   2978  8  7  431   1 2p2(3PE) 4f     -2.49255E-01  2.35512E+00 28.0  4.0060
   2979  8  7  431   2 2p2(3PE) 5f     -1.59667E-01  2.44470E+00 28.0  5.0052
   2980  8  7  431   3 2p2(3PE) 6f     -1.10951E-01  2.49342E+00 28.0  6.0043
   2981  8  7  431   4 2p2(3PE) 7f     -8.15452E-02  2.52283E+00 28.0  7.0038
   2982  8  7  431   5 2p2(3PE) 8f     -6.24471E-02  2.54192E+00 28.0  8.0034
   2983  8  7  431   6 2p2(3PE) 9f     -4.93482E-02  2.55502E+00 28.0  9.0031
   2984  8  7  440   1 2p2(3PE) 5g     -1.59845E-01  2.44453E+00 36.0  5.0024
   2985  8  7  440   2 2p2(3PE) 6g     -1.11006E-01  2.49336E+00 36.0  6.0028
   2986  8  7  440   3 2p2(3PE) 7g     -8.15614E-02  2.52281E+00 36.0  7.0031
   2987  8  7  440   4 2p2(3PE) 8g     -6.24504E-02  2.54192E+00 36.0  8.0032
   2988  8  7  440   5 2p2(3PE) 9g     -4.93470E-02  2.55502E+00 36.0  9.0033
   2989  8  7  441   1 2p2(3PE) 4f     -2.51006E-01  2.35336E+00 36.0  3.9920
   2990  8  7  441   2 2p2(3PE) 5f     -1.60597E-01  2.44377E+00 36.0  4.9907
   2991  8  7  441   3 2p2(3PE) 6f     -1.11475E-01  2.49290E+00 36.0  5.9902
   2992  8  7  441   4 2p2(3PE) 6h     -1.11137E-01  2.49323E+00 36.0  5.9993
   2993  8  7  441   5 2p2(3PE) 7f     -8.18690E-02  2.52250E+00 36.0  6.9899
   2994  8  7  441   6 2p2(3PE) 7h     -8.16500E-02  2.52272E+00 36.0  6.9993
   2995  8  7  441   7 2p2(3PE) 8f     -6.26616E-02  2.54171E+00 36.0  7.9897
   2996  8  7  441   8 2p2(3PE) 8h     -6.25122E-02  2.54186E+00 36.0  7.9992
   2997  8  7  441   9 2p2(3PE) 9f     -4.94979E-02  2.55487E+00 36.0  8.9895
   2998  8  7  441  10 2p2(3PE) 9h     -4.93916E-02  2.55498E+00 36.0  8.9992
   2999  8  7  441  11 2p2(3PE)10f     -4.00849E-02  2.56429E+00 36.0  9.9894
   3000  8  7  601   1 2p3(5SO) 3s     -3.46695E-01  2.25768E+00  6.0  2.1147
   3001  8  7  601   2 2p3(5SO) 4s      1.41678E-01  2.74605E+00  6.0  3.1383
   3002  8  7  601   3 2p3(5SO) 5s      3.15068E-01  2.91944E+00  6.0  4.1457
   3003  8  7  601   4 2p3(5SO) 6s      3.96931E-01  3.00130E+00  6.0  5.1490
   3004  8  7  601   5 2p3(5SO) 7s      4.42075E-01  3.04645E+00  6.0  6.1508
   3005  8  7  601   6 2p3(5SO) 8s      4.69602E-01  3.07397E+00  6.0  7.1518
   3006  8  7  601   7 2p3(5SO) 9s      4.87622E-01  3.09199E+00  6.0  8.1525
   3007  8  7  601   8 2p3(5SO)10s      5.00060E-01  3.10443E+00  6.0  9.1530
   3008  8  7  610   1 2p3(5SO) 3p     -1.39814E-01  2.46456E+00 18.0  2.4119
   3009  8  7  610   2 2p3(5SO) 4p      2.08971E-01  2.81334E+00 18.0  3.4359
   3010  8  7  610   3 2p3(5SO) 5p      3.45298E-01  2.94967E+00 18.0  4.4444
   3011  8  7  610   4 2p3(5SO) 6p      4.13056E-01  3.01743E+00 18.0  5.4484
   3012  8  7  610   5 2p3(5SO) 7p      4.51674E-01  3.05604E+00 18.0  6.4505
   3013  8  7  610   6 2p3(5SO) 8p      4.75774E-01  3.08014E+00 18.0  7.4519
   3014  8  7  610   7 2p3(5SO) 9p      4.91823E-01  3.09619E+00 18.0  8.4528
   3015  8  7  610   8 2p3(5SO)10p      5.03047E-01  3.10742E+00 18.0  9.4534
   3016  8  7  621   1 2p3(5SO) 3d      8.18189E-02  2.68619E+00 30.0  2.9298
   3017  8  7  621   2 2p3(5SO) 4d      2.86285E-01  2.89066E+00 30.0  3.9109
   3018  8  7  621   3 2p3(5SO) 5d      3.81448E-01  2.98582E+00 30.0  4.9035
   3019  8  7  621   4 2p3(5SO) 6d      4.32890E-01  3.03726E+00 30.0  5.8998
   3020  8  7  621   5 2p3(5SO) 7d      4.63734E-01  3.06810E+00 30.0  6.8977
   3021  8  7  621   6 2p3(5SO) 8d      4.83655E-01  3.08803E+00 30.0  7.8964
   3022  8  7  621   7 2p3(5SO) 9d      4.97256E-01  3.10163E+00 30.0  8.8955
   3023  8  7  621   8 2p3(5SO)10d      5.06951E-01  3.11132E+00 30.0  9.8948
   3024  8  7  630   1 2p3(5SO) 4f      2.97690E-01  2.90206E+00 42.0  3.9991
   3025  8  7  630   2 2p3(5SO) 5f      3.87711E-01  2.99208E+00 42.0  4.9985
   3026  8  7  630   3 2p3(5SO) 6f      4.36628E-01  3.04100E+00 42.0  5.9982
   3027  8  7  630   4 2p3(5SO) 7f      4.66126E-01  3.07050E+00 42.0  6.9980
   3028  8  7  630   5 2p3(5SO) 8f      4.85272E-01  3.08964E+00 42.0  7.9978
   3029  8  7  630   6 2p3(5SO) 9f      4.98398E-01  3.10277E+00 42.0  8.9977
   3030  8  7  630   7 2p3(5SO)10f      5.07787E-01  3.11216E+00 42.0  9.9976
   3031  8  7  641   1 2p3(5SO) 5g      3.87805E-01  2.99218E+00 54.0  5.0000
   3032  8  7  641   2 2p3(5SO) 6g      4.36694E-01  3.04106E+00 54.0  6.0000
   3033  8  7  641   3 2p3(5SO) 7g      4.66173E-01  3.07054E+00 54.0  7.0000
   3034  8  7  641   4 2p3(5SO) 8g      4.85306E-01  3.08968E+00 54.0  8.0000
   3035  8  7  641   5 2p3(5SO) 9g      4.98423E-01  3.10279E+00 54.0  9.0000
   3036  8  7  641   6 2p3(5SO)10g      5.07806E-01  3.11218E+00 54.0 10.0000
   3037  8  8  100   1 2s2 2p4         -6.77557E-01  3.25953E-01  1.0  0.9776
   3038  8  8  100   2 2p3(2PO) 3p      1.96414E-01  1.19992E+00  1.0  2.4086
   3039  8  8  100   3 2p3(2PO) 4p      2.84057E-01  1.28757E+00  1.0  3.4355
   3040  8  8  100   4 2p3(2PO) 5p      3.18171E-01  1.32168E+00  1.0  4.4451
   3041  8  8  100   5 2p3(2PO) 6p      3.35110E-01  1.33862E+00  1.0  5.4496
   3042  8  8  100   6 2p3(2PO) 7p      3.44761E-01  1.34827E+00  1.0  6.4522
   3043  8  8  100   7 2p3(2PO) 8p      3.50783E-01  1.35429E+00  1.0  7.4538
   3044  8  8  100   8 2p3(2PO) 9p      3.54793E-01  1.35830E+00  1.0  8.4549
   3045  8  8  100   9 2p3(2PO)10p      3.57597E-01  1.36111E+00  1.0  9.4554
   3046  8  8  101   1 2p3(2DO) 3d      1.32131E-01  1.13564E+00  1.0  2.9846
   3047  8  8  101   2 2p3(2DO) 4d      1.81240E-01  1.18475E+00  1.0  3.9793
   3048  8  8  101   3 2p3(2DO) 5d      2.04018E-01  1.20753E+00  1.0  4.9768
   3049  8  8  101   4 2p3(2DO) 6d      2.16386E-01  1.21990E+00  1.0  5.9755
   3050  8  8  101   5 2p3(2DO) 7d      2.23835E-01  1.22734E+00  1.0  6.9746
   3051  8  8  101   6 2p3(2DO) 8d      2.28665E-01  1.23217E+00  1.0  7.9740
   3052  8  8  101   7 2p3(2DO) 9d      2.31974E-01  1.23548E+00  1.0  8.9738
   3053  8  8  101   8 2p3(2DO)10d      2.34339E-01  1.23785E+00  1.0  9.9736
   3054  8  8  110   1 2p3(2DO) 3p      3.46131E-02  1.03812E+00  3.0  2.1833
   3055  8  8  110   2 2p3(2DO) 4p      1.44497E-01  1.14801E+00  3.0  3.1639
   3056  8  8  110   3 2p3(2PO) 3p      1.65408E-01  1.16892E+00  3.0  2.2174
   3057  8  8  110   4 2p3(2DO) 4f      1.81898E-01  1.18541E+00  3.0  4.0002
   3058  8  8  110   5 2p3(2DO) 5p      1.88887E-01  1.19240E+00  3.0  4.2446
   3059  8  8  110   6 2p3(2DO) 5f      2.04390E-01  1.20790E+00  3.0  4.9999
   3060  8  8  110   7 2p3(2DO) 6p      2.07858E-01  1.21137E+00  3.0  5.2318
   3061  8  8  110   8 2p3(2DO) 6f      2.16612E-01  1.22012E+00  3.0  5.9998
   3062  8  8  110   9 2p3(2DO) 7p      2.18616E-01  1.22213E+00  3.0  6.2286
   3063  8  8  110  10 2p3(2DO) 7f      2.23982E-01  1.22749E+00  3.0  6.9997
   3064  8  8  110  11 2p3(2DO) 8p      2.25247E-01  1.22876E+00  3.0  7.2272
   3065  8  8  110  12 2p3(2DO) 8f      2.28765E-01  1.23228E+00  3.0  7.9995
   3066  8  8  110  13 2p3(2DO) 9p      2.29615E-01  1.23312E+00  3.0  8.2263
   3067  8  8  110  14 2p3(2DO) 9f      2.32045E-01  1.23555E+00  3.0  8.9995
   3068  8  8  110  15 2p3(2DO)10p      2.32643E-01  1.23615E+00  3.0  9.2257
   3069  8  8  110  16 2p3(2DO)10f      2.34391E-01  1.23790E+00  3.0  9.9995
   3070  8  8  111   1 2p3(2PO) 3s      6.59807E-02  1.06949E+00  3.0  1.8173
   3071  8  8  111   2 2p3(2DO) 3d      1.32470E-01  1.13598E+00  3.0  2.9891
   3072  8  8  111   3 2p3(2DO) 4d      1.81244E-01  1.18475E+00  3.0  3.9794
   3073  8  8  111   4 2p3(2DO) 5d      2.03979E-01  1.20749E+00  3.0  4.9744
   3074  8  8  111   5 2p3(2DO) 6d      2.16343E-01  1.21985E+00  3.0  5.9709
   3075  8  8  111   6 2p3(2DO) 7d      2.23798E-01  1.22731E+00  3.0  6.9683
   3076  8  8  111   7 2p3(2DO) 8d      2.28633E-01  1.23214E+00  3.0  7.9659
   3077  8  8  111   8 2p3(2DO) 9d      2.31946E-01  1.23546E+00  3.0  8.9637
   3078  8  8  111   9 2p3(2DO)10d      2.34315E-01  1.23783E+00  3.0  9.9617
   3079  8  8  120   1 2s2 2p4         -8.51519E-01  1.51991E-01  5.0  0.9552
   3080  8  8  120   2 2p3(2DO) 3p      6.56298E-02  1.06914E+00  5.0  2.3652
   3081  8  8  120   3 2p3(2DO) 4p      1.56563E-01  1.16007E+00  5.0  3.3743
   3082  8  8  120   4 2p3(2PO) 3p      1.74918E-01  1.17843E+00  5.0  2.2712
   3083  8  8  120   5 2p3(2DO) 4f      1.81925E-01  1.18544E+00  5.0  4.0011
   3084  8  8  120   6 2p3(2DO) 5p      1.93069E-01  1.19658E+00  5.0  4.4141
   3085  8  8  120   7 2p3(2DO) 5f      2.04392E-01  1.20790E+00  5.0  5.0000
   3086  8  8  120   8 2p3(2DO) 6p      2.10220E-01  1.21373E+00  5.0  5.4096
   3087  8  8  120   9 2p3(2DO) 6f      2.16612E-01  1.22012E+00  5.0  5.9998
   3088  8  8  120  10 2p3(2DO) 7p      2.20050E-01  1.22356E+00  5.0  6.4095
   3089  8  8  120  11 2p3(2DO) 7f      2.23982E-01  1.22749E+00  5.0  6.9997
   3090  8  8  120  12 2p3(2DO) 8p      2.26178E-01  1.22969E+00  5.0  7.4096
   3091  8  8  120  13 2p3(2DO) 8f      2.28765E-01  1.23228E+00  5.0  7.9995
   3092  8  8  120  14 2p3(2DO) 9p      2.30252E-01  1.23376E+00  5.0  8.4096
   3093  8  8  120  15 2p3(2DO) 9f      2.32045E-01  1.23555E+00  5.0  8.9995
   3094  8  8  120  16 2p3(2DO)10p      2.33098E-01  1.23661E+00  5.0  9.4097
   3095  8  8  120  17 2p3(2DO)10f      2.34391E-01  1.23790E+00  5.0  9.9995
   3096  8  8  121   1 2p3(2DO) 3s     -5.61535E-02  9.47357E-01  5.0  1.8241
   3097  8  8  121   2 2p3(2DO) 4s      1.20216E-01  1.12373E+00  5.0  2.8378
   3098  8  8  121   3 2p3(2DO) 3d      1.33071E-01  1.13658E+00  5.0  2.9972
   3099  8  8  121   4 2p3(2DO) 5s      1.76643E-01  1.18015E+00  5.0  3.8419
   3100  8  8  121   5 2p3(2DO) 4d      1.81774E-01  1.18528E+00  5.0  3.9962
   3101  8  8  121   6 2p3(2DO) 6s      2.01767E-01  1.20528E+00  5.0  4.8436
   3102  8  8  121   7 2p3(2DO) 5d      2.04322E-01  1.20783E+00  5.0  4.9956
   3103  8  8  121   8 2p3(2DO) 7s      2.15116E-01  1.21863E+00  5.0  5.8445
   3104  8  8  121   9 2p3(2DO) 6d      2.16570E-01  1.22008E+00  5.0  5.9952
   3105  8  8  121  10 2p3(2DO) 8s      2.23048E-01  1.22656E+00  5.0  6.8448
   3106  8  8  121  11 2p3(2DO) 7d      2.23954E-01  1.22746E+00  5.0  6.9949
   3107  8  8  121  12 2p3(2DO) 9s      2.28144E-01  1.23165E+00  5.0  7.8451
   3108  8  8  121  13 2p3(2DO) 8d      2.28746E-01  1.23226E+00  5.0  7.9946
   3109  8  8  121  14 2p3(2DO)10s      2.31611E-01  1.23512E+00  5.0  8.8454
   3110  8  8  121  15 2p3(2DO) 9d      2.32031E-01  1.23554E+00  5.0  8.9944
   3111  8  8  121  16 2p3(2DO)11s      2.34075E-01  1.23758E+00  5.0  9.8452
   3112  8  8  130   1 2p3(2DO) 3p      4.15449E-02  1.04505E+00  7.0  2.2203
   3113  8  8  130   2 2p3(2DO) 4p      1.49136E-01  1.15265E+00  7.0  3.2401
   3114  8  8  130   3 2p3(2DO) 4f      1.81886E-01  1.18540E+00  7.0  3.9998
   3115  8  8  130   4 2p3(2DO) 5p      1.88948E-01  1.19246E+00  7.0  4.2469
   3116  8  8  130   5 2p3(2DO) 5f      2.04387E-01  1.20790E+00  7.0  4.9997
   3117  8  8  130   6 2p3(2DO) 6p      2.08112E-01  1.21162E+00  7.0  5.2501
   3118  8  8  130   7 2p3(2DO) 6f      2.16611E-01  1.22012E+00  7.0  5.9997
   3119  8  8  130   8 2p3(2DO) 7p      2.18807E-01  1.22232E+00  7.0  6.2518
   3120  8  8  130   9 2p3(2DO) 7f      2.23982E-01  1.22749E+00  7.0  6.9997
   3121  8  8  130  10 2p3(2DO) 8p      2.25382E-01  1.22889E+00  7.0  7.2529
   3122  8  8  130  11 2p3(2DO) 8f      2.28765E-01  1.23228E+00  7.0  7.9995
   3123  8  8  130  12 2p3(2DO) 9p      2.29712E-01  1.23322E+00  7.0  8.2535
   3124  8  8  130  13 2p3(2DO) 9f      2.32045E-01  1.23555E+00  7.0  8.9995
   3125  8  8  130  14 2p3(2DO)10p      2.32715E-01  1.23623E+00  7.0  9.2541
   3126  8  8  131   1 2p3(2DO) 3d      1.33207E-01  1.13672E+00  7.0  2.9990
   3127  8  8  131   2 2p3(2DO) 4d      1.81856E-01  1.18537E+00  7.0  3.9988
   3128  8  8  131   3 2p3(2DO) 5d      2.04371E-01  1.20788E+00  7.0  4.9987
   3129  8  8  131   4 2p3(2DO) 6d      2.16601E-01  1.22011E+00  7.0  5.9986
   3130  8  8  131   5 2p3(2DO) 7d      2.23975E-01  1.22748E+00  7.0  6.9985
   3131  8  8  131   6 2p3(2DO) 8d      2.28761E-01  1.23227E+00  7.0  7.9985
   3132  8  8  131   7 2p3(2DO) 9d      2.32042E-01  1.23555E+00  7.0  8.9984
   3133  8  8  140   1 2p3(2DO) 4f      1.81885E-01  1.18540E+00  9.0  3.9998
   3134  8  8  140   2 2p3(2DO) 5f      2.04387E-01  1.20790E+00  9.0  4.9997
   3135  8  8  140   3 2p3(2DO) 6f      2.16611E-01  1.22012E+00  9.0  5.9997
   3136  8  8  140   4 2p3(2DO) 7f      2.23982E-01  1.22749E+00  9.0  6.9997
   3137  8  8  140   5 2p3(2DO) 8f      2.28765E-01  1.23228E+00  9.0  7.9995
   3138  8  8  140   6 2p3(2DO) 9f      2.32045E-01  1.23555E+00  9.0  8.9995
   3139  8  8  141   1 2p3(2DO) 3d      1.32384E-01  1.13589E+00  9.0  2.9880
   3140  8  8  141   2 2p3(2DO) 4d      1.81388E-01  1.18490E+00  9.0  3.9840
   3141  8  8  141   3 2p3(2DO) 5d      2.04104E-01  1.20761E+00  9.0  4.9821
   3142  8  8  141   4 2p3(2DO) 6d      2.16438E-01  1.21995E+00  9.0  5.9811
   3143  8  8  141   5 2p3(2DO) 7d      2.23869E-01  1.22738E+00  9.0  6.9804
   3144  8  8  141   6 2p3(2DO) 8d      2.28689E-01  1.23220E+00  9.0  7.9801
   3145  8  8  141   7 2p3(2DO) 9d      2.31991E-01  1.23550E+00  9.0  8.9799
   3146  8  8  141   8 2p3(2DO)10d      2.34351E-01  1.23786E+00  9.0  9.9796
   3147  8  8  150   1 2p3(2DO) 4f      1.81884E-01  1.18539E+00 11.0  3.9997
   3148  8  8  150   2 2p3(2DO) 5f      2.04386E-01  1.20790E+00 11.0  4.9996
   3149  8  8  150   3 2p3(2DO) 6f      2.16610E-01  1.22012E+00 11.0  5.9995
   3150  8  8  150   4 2p3(2DO) 7f      2.23981E-01  1.22749E+00 11.0  6.9995
   3151  8  8  150   5 2p3(2DO) 8f      2.28765E-01  1.23228E+00 11.0  7.9995
   3152  8  8  150   6 2p3(2DO) 9f      2.32045E-01  1.23555E+00 11.0  8.9995
   3153  8  8  300   1 2p3(2PO) 3p      1.59737E-01  1.16325E+00  3.0  2.1872
   3154  8  8  300   2 2p3(2PO) 4p      2.71495E-01  1.27500E+00  3.0  3.2061
   3155  8  8  300   3 2p3(2PO) 5p      3.12430E-01  1.31594E+00  3.0  4.2126
   3156  8  8  300   4 2p3(2PO) 6p      3.32021E-01  1.33553E+00  3.0  5.2156
   3157  8  8  300   5 2p3(2PO) 7p      3.42912E-01  1.34642E+00  3.0  6.2173
   3158  8  8  300   6 2p3(2PO) 8p      3.49590E-01  1.35310E+00  3.0  7.2184
   3159  8  8  300   7 2p3(2PO) 9p      3.53978E-01  1.35749E+00  3.0  8.2188
   3160  8  8  300   8 2p3(2PO)10p      3.57017E-01  1.36053E+00  3.0  9.2194
   3161  8  8  301   1 2p3(4SO) 3s     -2.93894E-01  7.09616E-01  3.0  1.8446
