 ================================================
       I  NZ  NE  ISLP  ILV        E(RYD)      NP
 ================================================
       1   2   1   200    1  -4.00000E+00     101
  3.374647E-01 1.492E+00
  3.460077E-01 1.351E+00
  3.547669E-01 1.223E+00
  3.637479E-01 1.107E+00
  3.729562E-01 1.001E+00
  3.823976E-01 9.055E-01
  3.920780E-01 8.185E-01
  4.020036E-01 7.395E-01
  4.121804E-01 6.680E-01
  4.226148E-01 6.033E-01
  4.333132E-01 5.445E-01
  4.442828E-01 4.913E-01
  4.555296E-01 4.430E-01
  4.670616E-01 3.995E-01
  4.788852E-01 3.600E-01
  4.910084E-01 3.242E-01
  5.034380E-01 2.920E-01
  5.161828E-01 2.630E-01
  5.292500E-01 2.366E-01
  5.426480E-01 2.128E-01
  5.563852E-01 1.914E-01
  5.704704E-01 1.721E-01
  5.849116E-01 1.546E-01
  5.997188E-01 1.389E-01
  6.149008E-01 1.247E-01
  6.304672E-01 1.119E-01
  6.464272E-01 1.004E-01
  6.627920E-01 9.010E-02
  6.795704E-01 8.077E-02
  6.967740E-01 7.240E-02
  7.144128E-01 6.487E-02
  7.324984E-01 5.810E-02
  7.510416E-01 5.202E-02
  7.700544E-01 4.655E-02
  7.895484E-01 4.165E-02
  8.095360E-01 3.725E-02
  8.300292E-01 3.330E-02
  8.510416E-01 2.975E-02
  8.725856E-01 2.660E-02
  8.946752E-01 2.374E-02
  9.173244E-01 2.120E-02
  9.405464E-01 1.892E-02
  9.643564E-01 1.688E-02
  9.887692E-01 1.505E-02
  1.013800E+00 1.341E-02
  1.039464E+00 1.195E-02
  1.065779E+00 1.065E-02
  1.092759E+00 9.482E-03
  1.120422E+00 8.442E-03
  1.148786E+00 7.513E-03
  1.177868E+00 6.683E-03
  1.207686E+00 5.942E-03
  1.238258E+00 5.282E-03
  1.269605E+00 4.695E-03
  1.301745E+00 4.170E-03
  1.334699E+00 3.703E-03
  1.368487E+00 3.288E-03
  1.403130E+00 2.917E-03
  1.438651E+00 2.587E-03
  1.475070E+00 2.295E-03
  1.512412E+00 2.034E-03
  1.550699E+00 1.803E-03
  1.589955E+00 1.597E-03
  1.630205E+00 1.414E-03
  1.671474E+00 1.252E-03
  1.713787E+00 1.108E-03
  1.757172E+00 9.802E-04
  1.801655E+00 8.670E-04
  1.847264E+00 7.665E-04
  1.894028E+00 6.775E-04
  1.941975E+00 5.985E-04
  1.991137E+00 5.287E-04
  2.041543E+00 4.667E-04
  2.093224E+00 4.120E-04
  2.146215E+00 3.635E-04
  2.200546E+00 3.207E-04
  2.256254E+00 2.827E-04
  2.313371E+00 2.493E-04
  2.371934E+00 2.197E-04
  2.431980E+00 1.935E-04
  2.493546E+00 1.705E-04
  2.556670E+00 1.501E-04
  2.621393E+00 1.321E-04
  2.687753E+00 1.162E-04
  2.755794E+00 1.023E-04
  2.825557E+00 8.990E-05
  2.897087E+00 7.902E-05
  2.970427E+00 6.945E-05
      10   2   1   200    4  -2.50000E-01     107
  2.100000E-01 1.331E+01
  2.152963E-01 1.265E+01
  2.207262E-01 1.203E+01
  2.262930E-01 1.143E+01
  2.320002E-01 1.086E+01
  2.378513E-01 1.032E+01
  2.438500E-01 9.813E+00
  2.500000E-01 9.325E+00
  2.563288E-01 8.862E+00
  2.628178E-01 8.420E+00
  2.694710E-01 8.000E+00
  2.762928E-01 7.600E+00
  2.832871E-01 7.220E+00
  2.904586E-01 6.857E+00
  2.978116E-01 6.513E+00
  3.053507E-01 6.185E+00
  3.130807E-01 5.872E+00
  3.210064E-01 5.577E+00
  3.291327E-01 5.295E+00
  3.374647E-01 5.025E+00
  3.460077E-01 4.770E+00
  3.547669E-01 4.527E+00
  3.637479E-01 4.298E+00
  3.729562E-01 4.080E+00
  3.823976E-01 3.870E+00
  3.920780E-01 3.672E+00
  4.020036E-01 3.485E+00
  4.121804E-01 3.305E+00
  4.226148E-01 3.135E+00
  4.333132E-01 2.975E+00
  4.442828E-01 2.823E+00
  4.555296E-01 2.675E+00
  4.670616E-01 2.537E+00
  4.788852E-01 2.406E+00
  4.910084E-01 2.281E+00
  5.034380E-01 2.163E+00
  5.161828E-01 2.050E+00
  5.292500E-01 1.944E+00
  5.426480E-01 1.842E+00
  5.563852E-01 1.746E+00
  5.704704E-01 1.654E+00
  5.849116E-01 1.568E+00
  5.997188E-01 1.485E+00
  6.149008E-01 1.407E+00
  6.304672E-01 1.333E+00
  6.464272E-01 1.263E+00
  6.627920E-01 1.196E+00
  6.795704E-01 1.133E+00
  6.967740E-01 1.073E+00
  7.144128E-01 1.016E+00
  7.324984E-01 9.617E-01
  7.510416E-01 9.105E-01
  7.700544E-01 8.618E-01
  7.895484E-01 8.157E-01
  8.095360E-01 7.720E-01
  8.300292E-01 7.308E-01
  8.510416E-01 6.915E-01
  8.725856E-01 6.542E-01
  8.946752E-01 6.190E-01
  9.173244E-01 5.855E-01
  9.405464E-01 5.538E-01
  9.643564E-01 5.237E-01
  9.887692E-01 4.953E-01
  1.013800E+00 4.682E-01
  1.039464E+00 4.427E-01
  1.065779E+00 4.188E-01
  1.092759E+00 3.957E-01
  1.120422E+00 3.740E-01
  1.148786E+00 3.535E-01
  1.177868E+00 3.340E-01
  1.207686E+00 3.155E-01
  1.238258E+00 2.983E-01
  1.269605E+00 2.818E-01
  1.301745E+00 2.660E-01
  1.334699E+00 2.512E-01
  1.368487E+00 2.373E-01
  1.403130E+00 2.240E-01
  1.438651E+00 2.115E-01
  1.475070E+00 1.996E-01
  1.512412E+00 1.884E-01
  1.550699E+00 1.778E-01
  1.589955E+00 1.678E-01
  1.630205E+00 1.583E-01
  1.671474E+00 1.494E-01
  1.713787E+00 1.409E-01
  1.757172E+00 1.329E-01
  1.801655E+00 1.253E-01
  1.847264E+00 1.181E-01
  1.894028E+00 1.114E-01
  1.941975E+00 1.050E-01
  1.991137E+00 9.897E-02
  2.041543E+00 9.327E-02
  2.093224E+00 8.787E-02
  2.146215E+00 8.280E-02
  2.200546E+00 7.800E-02
  2.256254E+00 7.345E-02
  2.313371E+00 6.918E-02
  2.371934E+00 6.512E-02
  2.431980E+00 6.133E-02
  2.493546E+00 5.772E-02
  2.556670E+00 5.432E-02
  2.621393E+00 5.113E-02
  2.687753E+00 4.810E-02
  2.755794E+00 4.525E-02
  2.825557E+00 4.258E-02
  2.897087E+00 4.003E-02
  2.970427E+00 3.765E-02
 ================================================
