Free-Free Emission Gaunt factors as a function of 
scaled electron and photon energy.
v1.0.0, Sutherland 1997
 e (E_i/Z^2Ry)   w (hnu/Z^Ry)   gff(e,w)
--------------------------------------------
4.64158883E+00 1.00000000E+00 1.75313990E+00
4.64158883E+00 2.15443469E+00 1.48322560E+00
4.64158883E+00 4.64158883E+00 1.25747157E+00
4.64158883E+00 1.00000000E+01 1.06154920E+00
4.64158883E+00 2.15443469E+01 8.78925334E-01
4.64158883E+00 4.64158883E+01 7.04055927E-01
4.64158883E+00 1.00000000E+02 5.43310061E-01
4.64158883E+00 2.15443469E+02 4.05436315E-01
4.64158883E+00 4.64158883E+02 2.94632228E-01
4.64158883E+00 1.00000000E+03 2.09960016E-01
4.64158883E+00 2.15443469E+03 1.47551090E-01
4.64158883E+00 4.64158883E+03 1.02689072E-01
4.64158883E+00 1.00000000E+04 7.09884230E-02
4.64158883E+00 2.15443469E+04 4.88478904E-02
4.64158883E+00 4.64158883E+04 3.35066570E-02
4.64158883E+00 1.00000000E+05 2.29339029E-02
4.64158883E+00 2.15443469E+05 1.56741566E-02
4.64158883E+00 4.64158883E+05 1.07017139E-02
4.64158883E+00 1.00000000E+06 7.30170793E-03
4.64158883E+00 2.15443469E+06 4.97957655E-03
4.64158883E+00 4.64158883E+06 3.39486023E-03
4.64158883E+00 1.00000000E+07 2.31396624E-03
4.64158883E+00 2.15443469E+07 1.57698600E-03
4.64158883E+00 4.64158883E+07 1.07461982E-03
4.64158883E+00 1.00000000E+08 7.32237555E-04
4.64158883E+00 2.15443469E+08 4.98917588E-04
4.64158883E+00 4.64158883E+08 3.39931783E-04
4.64158883E+00 1.00000000E+09 2.31603590E-04
1.00000000E+01 4.64158883E-07 1.00659684E+01
1.00000000E+01 1.00000000E-06 9.57204424E+00
1.00000000E+01 2.15443469E-06 9.16782775E+00
1.00000000E+01 4.64158883E-06 8.74394123E+00
1.00000000E+01 1.00000000E-05 8.32011228E+00
1.00000000E+01 2.15443469E-05 7.89697869E+00
1.00000000E+01 4.64158883E-05 7.47383770E+00
1.00000000E+01 1.00000000E-04 7.05069110E+00
1.00000000E+01 2.15443469E-04 6.62756739E+00
1.00000000E+01 4.64158883E-04 6.20448683E+00
1.00000000E+01 1.00000000E-03 5.78148663E+00
1.00000000E+01 2.15443469E-03 5.35864703E+00
1.00000000E+01 4.64158883E-03 4.93612507E+00
1.00000000E+01 1.00000000E-02 4.51422567E+00
1.00000000E+01 2.15443469E-02 4.09353248E+00
1.00000000E+01 4.64158883E-02 3.67514085E+00
1.00000000E+01 1.00000000E-01 3.26104947E+00
1.00000000E+01 2.15443469E-01 2.85475486E+00
1.00000000E+01 4.64158883E-01 2.46198396E+00
1.00000000E+01 1.00000000E+00 2.09115329E+00
1.00000000E+01 2.15443469E+00 1.75247142E+00
1.00000000E+01 4.64158883E+00 1.45423601E+00
1.00000000E+01 1.00000000E+01 1.19711441E+00
1.00000000E+01 2.15443469E+01 9.72801636E-01
1.00000000E+01 4.64158883E+01 7.72315454E-01
1.00000000E+01 1.00000000E+02 5.94505845E-01
1.00000000E+01 2.15443469E+02 4.43667116E-01
1.00000000E+01 4.64158883E+02 3.22605540E-01
1.00000000E+01 1.00000000E+03 2.30007110E-01
1.00000000E+01 2.15443469E+03 1.61688356E-01
1.00000000E+01 4.64158883E+03 1.12546650E-01
1.00000000E+01 1.00000000E+04 7.78095411E-02
1.00000000E+01 2.15443469E+04 5.35438313E-02
1.00000000E+01 4.64158883E+04 3.67285338E-02
1.00000000E+01 1.00000000E+05 2.51393873E-02
1.00000000E+01 2.15443469E+05 1.71815722E-02
1.00000000E+01 4.64158883E+05 1.17309449E-02
1.00000000E+01 1.00000000E+06 8.00395349E-03
1.00000000E+01 2.15443469E+06 5.45849249E-03
1.00000000E+01 4.64158883E+06 3.72136525E-03
1.00000000E+01 1.00000000E+07 2.53651517E-03
1.00000000E+01 2.15443469E+07 1.72865491E-03
1.00000000E+01 4.64158883E+07 1.17797296E-03
1.00000000E+01 1.00000000E+08 8.02661586E-04
1.00000000E+01 2.15443469E+08 5.46901728E-04
1.00000000E+01 4.64158883E+08 3.72625228E-04
1.00000000E+01 1.00000000E+09 2.53878411E-04
2.15443469E+01 1.00000000E-06 1.00974474E+01
2.15443469E+01 2.15443469E-06 9.60352316E+00
2.15443469E+01 4.64158883E-06 9.19930651E+00
2.15443469E+01 1.00000000E-05 8.77541965E+00
2.15443469E+01 2.15443469E-05 8.35159003E+00
2.15443469E+01 4.64158883E-05 7.92845507E+00
2.15443469E+01 1.00000000E-04 7.50531126E+00
2.15443469E+01 2.15443469E-04 7.08215898E+00
2.15443469E+01 4.64158883E-04 6.65902380E+00
2.15443469E+01 1.00000000E-03 6.23592017E+00
2.15443469E+01 2.15443469E-03 5.81287392E+00
2.15443469E+01 4.64158883E-03 5.38994288E+00
2.15443469E+01 1.00000000E-02 4.96724088E+00
2.15443469E+01 2.15443469E-02 4.54499039E+00
2.15443469E+01 4.64158883E-02 4.12362123E+00
2.15443469E+01 1.00000000E-01 3.70394994E+00
2.15443469E+01 2.15443469E-01 3.28749139E+00
2.15443469E+01 4.64158883E-01 2.87695776E+00
2.15443469E+01 1.00000000E+00 2.47693967E+00
2.15443469E+01 2.15443469E+00 2.09451636E+00
2.15443469E+01 4.64158883E+00 1.73896473E+00
2.15443469E+01 1.00000000E+01 1.41922358E+00
2.15443469E+01 2.15443469E+01 1.13935647E+00
2.15443469E+01 4.64158883E+01 8.97000891E-01
2.15443469E+01 1.00000000E+02 6.88664917E-01
2.15443469E+01 2.15443469E+02 5.14229224E-01
2.15443469E+01 4.64158883E+02 3.74404192E-01
2.15443469E+01 1.00000000E+03 2.67218754E-01
2.15443469E+01 2.15443469E+03 1.87969140E-01
2.15443469E+01 4.64158883E+03 1.30886562E-01
2.15443469E+01 1.00000000E+04 9.05054806E-02
2.15443469E+01 2.15443469E+04 6.22860620E-02
2.15443469E+01 4.64158883E+04 4.27271676E-02
2.15443469E+01 1.00000000E+05 2.92458541E-02
2.15443469E+01 2.15443469E+05 1.99883447E-02
2.15443469E+01 4.64158883E+05 1.36473694E-02
2.15443469E+01 1.00000000E+06 9.31153878E-03
2.15443469E+01 2.15443469E+06 6.35023884E-03
2.15443469E+01 4.64158883E+06 4.32932158E-03
2.15443469E+01 1.00000000E+07 2.95090418E-03
2.15443469E+01 2.15443469E+07 2.01106447E-03
2.15443469E+01 4.64158883E+07 1.37041792E-03
2.15443469E+01 1.00000000E+08 9.33792106E-04
2.15443469E+01 2.15443469E+08 6.36248863E-04
2.15443469E+01 4.64158883E+08 4.33500877E-04
2.15443469E+01 1.00000000E+09 2.95354436E-04
4.64158883E+01 2.15443469E-06 1.01130118E+01
4.64158883E+01 4.64158883E-06 9.61908753E+00
4.64158883E+01 1.00000000E-05 9.21487077E+00
4.64158883E+01 2.15443469E-05 8.79098369E+00
4.64158883E+01 4.64158883E-05 8.36715360E+00
4.64158883E+01 1.00000000E-04 7.94401769E+00
4.64158883E+01 2.15443469E-04 7.52087196E+00
4.64158883E+01 4.64158883E-04 7.09771578E+00
4.64158883E+01 1.00000000E-03 6.67457272E+00
4.64158883E+01 2.15443469E-03 6.25145326E+00
4.64158883E+01 4.64158883E-03 5.82837536E+00
4.64158883E+01 1.00000000E-02 5.40538143E+00
4.64158883E+01 2.15443469E-02 4.98255542E+00
4.64158883E+01 4.64158883E-02 4.56006273E+00
4.64158883E+01 1.00000000E-01 4.13822607E+00
4.64158883E+01 2.15443469E-01 3.71766664E+00
4.64158883E+01 4.64158883E-01 3.29955681E+00
4.64158883E+01 1.00000000E+00 2.88604519E+00
4.64158883E+01 2.15443469E+00 2.48088927E+00
4.64158883E+01 4.64158883E+00 2.09016642E+00
4.64158883E+01 1.00000000E+01 1.72246846E+00
4.64158883E+01 2.15443469E+01 1.38740045E+00
4.64158883E+01 4.64158883E+01 1.09208784E+00
4.64158883E+01 1.00000000E+02 8.38998147E-01
4.64158883E+01 2.15443469E+02 6.28073473E-01
4.64158883E+01 4.64158883E+02 4.58637817E-01
4.64158883E+01 1.00000000E+03 3.28071577E-01
4.64158883E+01 2.15443469E+03 2.31094223E-01
4.64158883E+01 4.64158883E+03 1.61038073E-01
4.64158883E+01 1.00000000E+04 1.11398448E-01
4.64158883E+01 2.15443469E+04 7.66796077E-02
4.64158883E+01 4.64158883E+04 5.26058677E-02
4.64158883E+01 1.00000000E+05 3.60092445E-02
4.64158883E+01 2.15443469E+05 2.46113711E-02
4.64158883E+01 4.64158883E+05 1.68039850E-02
4.64158883E+01 1.00000000E+06 1.14653373E-02
4.64158883E+01 2.15443469E+06 7.81909327E-03
4.64158883E+01 4.64158883E+06 5.33072925E-03
4.64158883E+01 1.00000000E+07 3.63347430E-03
4.64158883E+01 2.15443469E+07 2.47624193E-03
4.64158883E+01 4.64158883E+07 1.68740820E-03
4.64158883E+01 1.00000000E+08 1.14978687E-03
4.64158883E+01 2.15443469E+08 7.83419136E-04
4.64158883E+01 4.64158883E+08 5.33773662E-04
4.64158883E+01 1.00000000E+09 3.63672666E-04
1.00000000E+02 4.64158883E-06 1.01204592E+01
1.00000000E+02 1.00000000E-05 9.62653494E+00
1.00000000E+02 2.15443469E-05 9.22231810E+00
1.00000000E+02 4.64158883E-05 8.79843086E+00
1.00000000E+02 1.00000000E-04 8.37460046E+00
1.00000000E+02 2.15443469E-04 7.95146390E+00
1.00000000E+02 4.64158883E-04 7.52831686E+00
1.00000000E+02 1.00000000E-03 7.10515802E+00
1.00000000E+02 2.15443469E-03 6.68200958E+00
1.00000000E+02 4.64158883E-03 6.25887931E+00
1.00000000E+02 1.00000000E-02 5.83577978E+00
1.00000000E+02 2.15443469E-02 5.41274287E+00
1.00000000E+02 4.64158883E-02 4.98983207E+00
1.00000000E+02 1.00000000E-01 4.56717360E+00
1.00000000E+02 2.15443469E-01 4.14501661E+00
1.00000000E+02 4.64158883E-01 3.72384741E+00
1.00000000E+02 1.00000000E+00 3.30460065E+00
1.00000000E+02 2.15443469E+00 2.88903029E+00
1.00000000E+02 4.64158883E+00 2.48030403E+00
1.00000000E+02 1.00000000E+01 2.08378415E+00
1.00000000E+02 2.15443469E+01 1.70759238E+00
1.00000000E+02 4.64158883E+01 1.36193434E+00
1.00000000E+02 1.00000000E+02 1.05640259E+00
1.00000000E+02 2.15443469E+02 7.97041624E-01
1.00000000E+02 4.64158883E+02 5.85812279E-01
1.00000000E+02 1.00000000E+03 4.21009642E-01
1.00000000E+02 2.15443469E+03 2.97423505E-01
1.00000000E+02 4.64158883E+03 2.07595288E-01
1.00000000E+02 1.00000000E+04 1.43725276E-01
1.00000000E+02 2.15443469E+04 9.89727836E-02
1.00000000E+02 4.64158883E+04 6.79138618E-02
1.00000000E+02 1.00000000E+05 4.64922400E-02
1.00000000E+02 2.15443469E+05 3.17776846E-02
1.00000000E+02 4.64158883E+05 2.16974213E-02
1.00000000E+02 1.00000000E+06 1.48042725E-02
1.00000000E+02 2.15443469E+06 1.00962171E-02
1.00000000E+02 4.64158883E+06 6.88319176E-03
1.00000000E+02 1.00000000E+07 4.69165190E-03
1.00000000E+02 2.15443469E+07 3.19740000E-03
1.00000000E+02 4.64158883E+07 2.17883402E-03
1.00000000E+02 1.00000000E+08 1.48464077E-03
1.00000000E+02 2.15443469E+08 1.01157534E-03
1.00000000E+02 4.64158883E+08 6.89225295E-04
1.00000000E+02 1.00000000E+09 4.69585558E-04
2.15443469E+02 1.00000000E-05 1.01239660E+01
2.15443469E+02 2.15443469E-05 9.63004171E+00
2.15443469E+02 4.64158883E-05 9.22582482E+00
2.15443469E+02 1.00000000E-04 8.80193747E+00
2.15443469E+02 2.15443469E-04 8.37810685E+00
2.15443469E+02 4.64158883E-04 7.95496986E+00
2.15443469E+02 1.00000000E-03 7.53182192E+00
2.15443469E+02 2.15443469E-03 7.10866126E+00
2.15443469E+02 4.64158883E-03 6.68550916E+00
2.15443469E+02 1.00000000E-02 6.26237152E+00
2.15443469E+02 2.15443469E-02 5.83925725E+00
2.15443469E+02 4.64158883E-02 5.41619105E+00
2.15443469E+02 1.00000000E-01 4.99322244E+00
2.15443469E+02 2.15443469E-01 4.57045091E+00
2.15443469E+02 4.64158883E-01 4.14807529E+00
2.15443469E+02 1.00000000E+00 3.72648951E+00
2.15443469E+02 2.15443469E+00 3.30646471E+00
2.15443469E+02 4.64158883E+00 2.88948216E+00
2.15443469E+02 1.00000000E+01 2.47829950E+00
2.15443469E+02 2.15443469E+01 2.07778065E+00
2.15443469E+02 4.64158883E+01 1.69573344E+00
2.15443469E+02 1.00000000E+02 1.34285408E+00
2.15443469E+02 2.15443469E+02 1.03059786E+00
2.15443469E+02 4.64158883E+02 7.67542547E-01
2.15443469E+02 1.00000000E+03 5.56817530E-01
2.15443469E+02 2.15443469E+03 3.95709200E-01
2.15443469E+02 4.64158883E+03 2.77131660E-01
2.15443469E+02 1.00000000E+04 1.92209857E-01
2.15443469E+02 2.15443469E+04 1.32478989E-01
2.15443469E+02 4.64158883E+04 9.09450811E-02
2.15443469E+02 1.00000000E+05 6.22718915E-02
2.15443469E+02 2.15443469E+05 4.25673727E-02
2.15443469E+02 4.64158883E+05 2.90658446E-02
2.15443469E+02 1.00000000E+06 1.98322218E-02
2.15443469E+02 2.15443469E+06 1.35253154E-02
2.15443469E+02 4.64158883E+06 9.22105584E-03
2.15443469E+02 1.00000000E+07 6.28517717E-03
2.15443469E+02 2.15443469E+07 4.28340519E-03
2.15443469E+02 4.64158883E+07 2.91888203E-03
2.15443469E+02 1.00000000E+08 1.98890424E-03
2.15443469E+02 2.15443469E+08 1.35516061E-03
2.15443469E+02 4.64158883E+08 9.23323237E-04
2.15443469E+02 1.00000000E+09 6.29082059E-04
4.64158883E+02 2.15443469E-05 1.01256047E+01
4.64158883E+02 4.64158883E-05 9.63168037E+00
4.64158883E+02 1.00000000E-04 9.22746344E+00
4.64158883E+02 2.15443469E-04 8.80357603E+00
4.64158883E+02 4.64158883E-04 8.37974526E+00
4.64158883E+02 1.00000000E-03 7.95660797E+00
4.64158883E+02 2.15443469E-03 7.53345942E+00
4.64158883E+02 4.64158883E-03 7.11029753E+00
4.64158883E+02 1.00000000E-02 6.68714292E+00
4.64158883E+02 2.15443469E-02 6.26400027E+00
4.64158883E+02 4.64158883E-02 5.84087596E+00
4.64158883E+02 1.00000000E-01 5.41778981E+00
4.64158883E+02 2.15443469E-01 4.99478183E+00
4.64158883E+02 4.64158883E-01 4.57193329E+00
4.64158883E+02 1.00000000E+00 4.14940869E+00
4.64158883E+02 2.15443469E+00 3.72753889E+00
4.64158883E+02 4.64158883E+00 3.30698311E+00
4.64158883E+02 1.00000000E+01 2.88903540E+00
4.64158883E+02 2.15443469E+01 2.47617094E+00
4.64158883E+02 4.64158883E+01 2.07291039E+00
4.64158883E+02 1.00000000E+02 1.68685346E+00
4.64158883E+02 2.15443469E+02 1.32907257E+00
4.64158883E+02 4.64158883E+02 1.01237658E+00
4.64158883E+02 1.00000000E+03 7.47099752E-01
4.64158883E+02 2.15443469E+03 5.37054057E-01
4.64158883E+02 4.64158883E+03 3.78697486E-01
4.64158883E+02 1.00000000E+04 2.63628772E-01
4.64158883E+02 2.15443469E+04 1.82048569E-01
4.64158883E+02 4.64158883E+04 1.25090542E-01
4.64158883E+02 1.00000000E+05 8.56903966E-02
4.64158883E+02 2.15443469E+05 5.85881016E-02
4.64158883E+02 4.64158883E+05 4.00091270E-02
4.64158883E+02 1.00000000E+06 2.73003301E-02
4.64158883E+02 2.15443469E+06 1.86188759E-02
4.64158883E+02 4.64158883E+06 1.26937853E-02
4.64158883E+02 1.00000000E+07 8.65227045E-03
4.64158883E+02 2.15443469E+07 5.89661375E-03
4.64158883E+02 4.64158883E+07 4.01819041E-03
4.64158883E+02 1.00000000E+08 2.73796600E-03
4.64158883E+02 2.15443469E+08 1.86554205E-03
4.64158883E+02 4.64158883E+08 1.27106595E-03
4.64158883E+02 1.00000000E+09 8.66007469E-04
1.00000000E+03 4.64158883E-05 1.01263677E+01
1.00000000E+03 1.00000000E-04 9.63244335E+00
1.00000000E+03 2.15443469E-04 9.22822640E+00
1.00000000E+03 4.64158883E-04 8.80433893E+00
1.00000000E+03 1.00000000E-03 8.38050807E+00
1.00000000E+03 2.15443469E-03 7.95737057E+00
1.00000000E+03 4.64158883E-03 7.53422161E+00
1.00000000E+03 1.00000000E-02 7.11105887E+00
1.00000000E+03 2.15443469E-02 6.68790257E+00
1.00000000E+03 4.64158883E-02 6.26475650E+00
1.00000000E+03 1.00000000E-01 5.84162536E+00
1.00000000E+03 2.15443469E-01 5.41852563E+00
1.00000000E+03 4.64158883E-01 4.99549084E+00
1.00000000E+03 1.00000000E+00 4.57258986E+00
1.00000000E+03 2.15443469E+00 4.14996381E+00
1.00000000E+03 4.64158883E+00 3.72790049E+00
1.00000000E+03 1.00000000E+01 3.30698275E+00
1.00000000E+03 2.15443469E+01 2.88837652E+00
1.00000000E+03 4.64158883E+01 2.47436336E+00
1.00000000E+03 1.00000000E+02 2.06922879E+00
1.00000000E+03 2.15443469E+02 1.68043436E+00
1.00000000E+03 4.64158883E+02 1.31932956E+00
1.00000000E+03 1.00000000E+03 9.99684295E-01
1.00000000E+03 2.15443469E+03 7.33038771E-01
1.00000000E+03 4.64158883E+03 5.23612078E-01
1.00000000E+03 1.00000000E+04 3.67233606E-01
1.00000000E+03 2.15443469E+04 2.54593205E-01
1.00000000E+03 4.64158883E+04 1.75283510E-01
1.00000000E+03 1.00000000E+05 1.20189052E-01
1.00000000E+03 2.15443469E+05 8.22130247E-02
1.00000000E+03 4.64158883E+05 5.61544158E-02
1.00000000E+03 1.00000000E+06 3.83209838E-02
1.00000000E+03 2.15443469E+06 2.61362170E-02
1.00000000E+03 4.64158883E+06 1.78192730E-02
1.00000000E+03 1.00000000E+07 1.21460026E-02
1.00000000E+03 2.15443469E+07 8.27766863E-03
1.00000000E+03 4.64158883E+07 5.64074972E-03
1.00000000E+03 1.00000000E+08 3.84357017E-03
1.00000000E+03 2.15443469E+08 2.61885839E-03
1.00000000E+03 4.64158883E+08 1.78432989E-03
1.00000000E+03 1.00000000E+09 1.21570653E-03
2.15443469E+03 1.00000000E-04 1.01267224E+01
2.15443469E+03 2.15443469E-04 9.63279800E+00
2.15443469E+03 4.64158883E-04 9.22858104E+00
2.15443469E+03 1.00000000E-03 8.80469354E+00
2.15443469E+03 2.15443469E-03 8.38086260E+00
2.15443469E+03 4.64158883E-03 7.95772497E+00
2.15443469E+03 1.00000000E-02 7.53457572E+00
2.15443469E+03 2.15443469E-02 7.11141241E+00
2.15443469E+03 4.64158883E-02 6.68825495E+00
2.15443469E+03 1.00000000E-01 6.26510656E+00
2.15443469E+03 2.15443469E-01 5.84197077E+00
2.15443469E+03 4.64158883E-01 5.41886178E+00
2.15443469E+03 1.00000000E+00 4.99580874E+00
2.15443469E+03 2.15443469E+00 4.57287206E+00
2.15443469E+03 4.64158883E+00 4.15017692E+00
2.15443469E+03 1.00000000E+01 3.72798180E+00
2.15443469E+03 2.15443469E+01 3.30681743E+00
2.15443469E+03 4.64158883E+01 2.88776225E+00
2.15443469E+03 1.00000000E+02 2.47296543E+00
2.15443469E+03 2.15443469E+02 2.06655188E+00
2.15443469E+03 4.64158883E+02 1.67589097E+00
2.15443469E+03 1.00000000E+03 1.31253102E+00
2.15443469E+03 2.15443469E+03 9.90914545E-01
2.15443469E+03 4.64158883E+03 7.23405975E-01
2.15443469E+03 1.00000000E+04 5.14473318E-01
2.15443469E+03 2.15443469E+04 3.59488491E-01
2.15443469E+03 4.64158883E+04 2.48517736E-01
2.15443469E+03 1.00000000E+05 1.70750341E-01
2.15443469E+03 2.15443469E+05 1.16912546E-01
2.15443469E+03 4.64158883E+05 7.98923722E-02
2.15443469E+03 1.00000000E+06 5.45321322E-02
2.15443469E+03 2.15443469E+06 3.71965550E-02
2.15443469E+03 4.64158883E+06 2.53612450E-02
2.15443469E+03 1.00000000E+07 1.72871559E-02
2.15443469E+03 2.15443469E+07 1.17815566E-02
2.15443469E+03 4.64158883E+07 8.02848390E-03
2.15443469E+03 1.00000000E+08 5.47056885E-03
2.15443469E+03 2.15443469E+08 3.72743549E-03
2.15443469E+03 4.64158883E+08 2.53964773E-03
2.15443469E+03 1.00000000E+09 1.73032298E-03
4.64158883E+03 2.15443469E-04 1.01268871E+01
4.64158883E+03 4.64158883E-04 9.63296272E+00
4.64158883E+03 1.00000000E-03 9.22874575E+00
4.64158883E+03 2.15443469E-03 8.80485823E+00
4.64158883E+03 4.64158883E-03 8.38102725E+00
4.64158883E+03 1.00000000E-02 7.95788951E+00
4.64158883E+03 2.15443469E-02 7.53474008E+00
4.64158883E+03 4.64158883E-02 7.11157638E+00
4.64158883E+03 1.00000000E-01 6.68841813E+00
4.64158883E+03 2.15443469E-01 6.26526815E+00
4.64158883E+03 4.64158883E-01 5.84212919E+00
4.64158883E+03 1.00000000E+00 5.41901391E+00
4.64158883E+03 2.15443469E+00 4.99594844E+00
4.64158883E+03 4.64158883E+00 4.57298745E+00
4.64158883E+03 1.00000000E+01 4.15024526E+00
4.64158883E+03 2.15443469E+01 3.72796037E+00
4.64158883E+03 4.64158883E+01 3.30662797E+00
4.64158883E+03 1.00000000E+02 2.88726683E+00
4.64158883E+03 2.15443469E+02 2.47193572E+00
4.64158883E+03 4.64158883E+02 2.06464995E+00
4.64158883E+03 1.00000000E+03 1.67271716E+00
4.64158883E+03 2.15443469E+03 1.30782588E+00
4.64158883E+03 4.64158883E+03 9.84885064E-01
4.64158883E+03 1.00000000E+04 7.16821387E-01
4.64158883E+03 2.15443469E+04 5.08258758E-01
4.64158883E+03 4.64158883E+04 3.54244086E-01
4.64158883E+03 1.00000000E+05 2.44417198E-01
4.64158883E+03 2.15443469E+05 1.67697887E-01
4.64158883E+03 4.64158883E+05 1.14709885E-01
4.64158883E+03 1.00000000E+06 7.83340535E-02
4.64158883E+03 2.15443469E+06 5.34436123E-02
4.64158883E+03 4.64158883E+06 3.64424854E-02
4.64158883E+03 1.00000000E+07 2.48417175E-02
4.64158883E+03 2.15443469E+07 1.69305221E-02
4.64158883E+03 4.64158883E+07 1.15373398E-02
4.64158883E+03 1.00000000E+08 7.86152327E-03
4.64158883E+03 2.15443469E+08 5.35655188E-03
4.64158883E+03 4.64158883E+08 3.64963226E-03
4.64158883E+03 1.00000000E+09 2.48658329E-03
1.00000000E+04 4.64158883E-04 1.01269636E+01
1.00000000E+04 1.00000000E-03 9.63303920E+00
1.00000000E+04 2.15443469E-03 9.22882222E+00
1.00000000E+04 4.64158883E-03 8.80493468E+00
1.00000000E+04 1.00000000E-02 8.38110367E+00
1.00000000E+04 2.15443469E-02 7.95796588E+00
1.00000000E+04 4.64158883E-02 7.53481631E+00
1.00000000E+04 1.00000000E-01 7.11165234E+00
1.00000000E+04 2.15443469E-01 6.68849356E+00
1.00000000E+04 4.64158883E-01 6.26534250E+00
1.00000000E+04 1.00000000E+00 5.84220138E+00
1.00000000E+04 2.15443469E+00 5.41908182E+00
1.00000000E+04 4.64158883E+00 4.99600788E+00
1.00000000E+04 1.00000000E+01 4.57303033E+00
1.00000000E+04 2.15443469E+01 4.15025609E+00
1.00000000E+04 4.64158883E+01 3.72791006E+00
1.00000000E+04 1.00000000E+02 3.30646320E+00
1.00000000E+04 2.15443469E+02 2.88689357E+00
1.00000000E+04 4.64158883E+02 2.47119830E+00
1.00000000E+04 1.00000000E+03 2.06331798E+00
1.00000000E+04 2.15443469E+03 1.67051865E+00
1.00000000E+04 4.64158883E+03 1.30458667E+00
1.00000000E+04 1.00000000E+04 9.80752540E-01
1.00000000E+04 2.15443469E+04 7.12326129E-01
1.00000000E+04 4.64158883E+04 5.04031070E-01
1.00000000E+04 1.00000000E+05 3.50686733E-01
1.00000000E+04 2.15443469E+05 2.41641867E-01
1.00000000E+04 4.64158883E+05 1.65635197E-01
1.00000000E+04 1.00000000E+06 1.13223093E-01
1.00000000E+04 2.15443469E+06 7.72829981E-02
1.00000000E+04 4.64158883E+06 5.27098130E-02
1.00000000E+04 1.00000000E+07 3.59343304E-02
1.00000000E+04 2.15443469E+07 2.44917025E-02
1.00000000E+04 4.64158883E+07 1.66902916E-02
1.00000000E+04 1.00000000E+08 1.13728528E-02
1.00000000E+04 2.15443469E+08 7.74907926E-03
1.00000000E+04 4.64158883E+08 5.27976823E-03
1.00000000E+04 1.00000000E+09 3.59723831E-03
2.15443469E+04 1.00000000E-03 1.01269991E+01
2.15443469E+04 2.15443469E-03 9.63307471E+00
2.15443469E+04 4.64158883E-03 9.22885772E+00
2.15443469E+04 1.00000000E-02 8.80497017E+00
2.15443469E+04 2.15443469E-02 8.38113914E+00
2.15443469E+04 4.64158883E-02 7.95800130E+00
2.15443469E+04 1.00000000E-01 7.53485164E+00
2.15443469E+04 2.15443469E-01 7.11168749E+00
2.15443469E+04 4.64158883E-01 6.68852834E+00
2.15443469E+04 1.00000000E+00 6.26537655E+00
2.15443469E+04 2.15443469E+00 5.84223396E+00
2.15443469E+04 4.64158883E+00 5.41911148E+00
2.15443469E+04 1.00000000E+01 4.99603178E+00
2.15443469E+04 2.15443469E+01 4.57304294E+00
2.15443469E+04 4.64158883E+01 4.15024688E+00
2.15443469E+04 1.00000000E+02 3.72785920E+00
2.15443469E+04 2.15443469E+02 3.30633436E+00
2.15443469E+04 4.64158883E+02 2.88662269E+00
2.15443469E+04 1.00000000E+03 2.47067925E+00
2.15443469E+04 2.15443469E+03 2.06239373E+00
2.15443469E+04 4.64158883E+03 1.66900407E+00
2.15443469E+04 1.00000000E+04 1.30236435E+00
2.15443469E+04 2.15443469E+04 9.77925856E-01
2.15443469E+04 4.64158883E+04 7.09259550E-01
2.15443469E+04 1.00000000E+05 5.01153946E-01
2.15443469E+04 2.15443469E+05 3.48270585E-01
2.15443469E+04 4.64158883E+05 2.39759690E-01
2.15443469E+04 1.00000000E+06 1.64237828E-01
2.15443469E+04 2.15443469E+06 1.12216626E-01
2.15443469E+04 4.64158883E+06 7.65718691E-02
2.15443469E+04 1.00000000E+07 5.22135125E-02
2.15443469E+04 2.15443469E+07 3.55907270E-02
2.15443469E+04 4.64158883E+07 2.42550694E-02
2.15443469E+04 1.00000000E+08 1.65278985E-02
2.15443469E+04 2.15443469E+08 1.12616700E-02
2.15443469E+04 4.64158883E+08 7.67307826E-03
2.15443469E+04 1.00000000E+09 5.22787197E-03
4.64158883E+04 2.15443469E-03 1.01270156E+01
4.64158883E+04 4.64158883E-03 9.63309118E+00
4.64158883E+04 1.00000000E-02 9.22887419E+00
4.64158883E+04 2.15443469E-02 8.80498664E+00
4.64158883E+04 4.64158883E-02 8.38115559E+00
4.64158883E+04 1.00000000E-01 7.95801772E+00
4.64158883E+04 2.15443469E-01 7.53486800E+00
4.64158883E+04 4.64158883E-01 7.11170373E+00
4.64158883E+04 1.00000000E+00 6.68854434E+00
4.64158883E+04 2.15443469E+00 6.26539204E+00
4.64158883E+04 4.64158883E+00 5.84224845E+00
4.64158883E+04 1.00000000E+01 5.41912397E+00
4.64158883E+04 2.15443469E+01 4.99604035E+00
4.64158883E+04 4.64158883E+01 4.57304383E+00
4.64158883E+04 1.00000000E+02 4.15023290E+00
4.64158883E+04 2.15443469E+02 3.72781685E+00
4.64158883E+04 4.64158883E+02 3.30623889E+00
4.64158883E+04 1.00000000E+03 2.88643044E+00
4.64158883E+04 2.15443469E+03 2.47031790E+00
4.64158883E+04 4.64158883E+03 2.06175626E+00
4.64158883E+04 1.00000000E+04 1.66796446E+00
4.64158883E+04 2.15443469E+04 1.30084316E+00
4.64158883E+04 4.64158883E+04 9.75994919E-01
4.64158883E+04 1.00000000E+05 7.07168550E-01
